timestamp,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,mag_magnitude,gyro_x,gyro_y,gyro_z,temperature,quat_w,quat_x,quat_y,quat_z,roll,pitch,yaw
3.992769718170166,-0.6975077879,1.3950155758,9.74177901025,-0.02142,-0.00882,0.32270000000000004,0.32353036766275906,0.12568552275924166,0.22739458491921122,-1.196074136391714,22.5,0.6663698367874015,0.03155706498391112,0.07873378760129035,0.7407809277779013,9.1474412071479,3.335231301788033,96.3209224296494
4.008086919784546,-0.44327038664999996,0.9990034354999999,9.999605645399999,-0.014700000000000001,-0.023100000000000002,0.33222,0.3333464090102067,0.03390302071998985,0.24617869099380021,-1.252426454615481,22.5,0.6729488665400786,0.02974311413904486,0.06060788449080581,0.736601557506692,7.435567871968702,2.1636800499018696,95.31183963826047
4.025421380996704,0.029910282499999996,1.0360921857999998,10.0845508477,-0.014700000000000001,-0.023100000000000002,0.33222,0.3333464090102067,-0.02229658119422756,0.15317445847815236,-1.2392928519942237,22.5,0.677832653796606,0.035279976783166224,0.042481086049829885,0.7331395324310761,6.322167274595599,0.3357462066329379,94.50797079978327
4.039332389831543,0.11365907349999999,1.1647064005499999,9.94397251995,-0.01694,-0.028700000000000003,0.32592000000000004,0.32761944386742375,-0.028863382504856226,0.11621711156717243,-1.1743884204356847,22.5,0.6772686048455838,0.03248173358255147,0.06037734398173397,0.7325344703204756,7.615942926772481,1.9596329891445174,94.62026418969822
4.054036378860474,0.1052841944,1.2705888005999997,9.839884736850001,-0.01694,-0.028700000000000003,0.32592000000000004,0.32761944386742375,0.04123340357836604,0.0832303887044796,-1.1174252369737196,22.5,0.6805274588603152,0.04521584539125142,0.04606950712564944,0.7298736230169415,7.399779859429617,-0.18910945001008334,93.99538884039058
4.06827712059021,-0.013758729949999998,1.3028919057,9.7842516114,-0.01946,-0.02842,0.33698,0.3387357501061853,0.1226311965682516,0.08689558013366769,-1.13269686792867,22.5,0.6823699794538912,0.03410369667018513,0.06302264801697413,0.7274862849913066,7.95125218532719,2.085429944763762,93.810704429606
4.083982944488525,-0.20279171534999998,1.2927224096499998,9.768100058849999,-0.018340000000000002,-0.04018000000000001,0.33418000000000003,0.33708613201969617,0.20357084062948863,-0.00473420559603462,-1.20050290936865,22.5,0.685911233292582,0.041097610598619536,0.045211145598865576,0.7251156588846854,7.004402132947079,0.13869163414957342,93.1915179780731
4.098083019256592,-0.35832518435,1.45782716905,9.80159957525,-0.018340000000000002,-0.04018000000000001,0.33418000000000003,0.33708613201969617,0.20082194705759757,-0.0355829001250344,-1.2793045250961939,22.5,0.6890675168536989,0.03376886515520971,0.06406019859445838,0.721069977130684,7.99176641379781,2.2685988332465143,92.75865220363396
4.112188339233398,-0.2715853651,1.5667005973499997,9.834500885999999,0.0035000000000000005,-0.04746000000000001,0.32564000000000004,0.3290989383149086,0.13301590561761786,-0.02657263786161367,-1.353677367846802,22.5,0.6959866246237958,0.051115208704091294,0.05609010636407915,0.7140334402196995,8.699568628796449,0.29106329438648443,91.48871430681717
4.127336025238037,-0.14177473905,1.28075829665,10.04925671435,0.0035000000000000005,-0.04746000000000001,0.32564000000000004,0.3290989383149086,0.08521570072862314,-0.008857545953871223,-1.3950634877347177,22.5,0.7044145136077339,0.046175842066435886,0.03894227103020403,0.7072138885480442,6.90026646241863,-0.5987169466780556,90.1911477495152
4.141631364822388,-0.07836494014999999,1.11924277115,10.0474620974,0.004900000000000001,-0.04942,0.33558000000000004,0.33923484903529594,0.08231409084718258,-0.03298672286269283,-1.380402722017965,22.5,0.7115094771030966,0.02693313375581992,0.042488781127352444,0.7008734363470204,5.618838838387074,1.3012362628672394,89.20093542020865
4.1557652950286865,0.023330020349999998,0.9649057134499999,9.887142983199999,0.004900000000000001,-0.04942,0.33558000000000004,0.33923484903529594,0.11224648751888533,-0.04428772976935611,-1.3449725382024802,22.5,0.7174705743818447,0.04150015587563094,0.02935285475509694,0.694731690565653,5.759159566875185,-0.8906029446360397,88.1102396900122
4.170793294906616,0.23449661479999998,0.9702895642999998,9.746564655449998,0.0071400000000000005,-0.055020000000000006,0.32508000000000004,0.3297805124624559,0.14477506145292962,-0.0357356164345839,-1.3054190140291588,22.5,0.7200111300768786,0.052424857606978396,0.013283027572035555,0.6918519842053101,5.39416542860574,-3.0617751705321288,87.5705443185412
4.1852569580078125,0.2703889538,1.2167502921,9.6574320136,0.007700000000000001,-0.07154,0.3269,0.33472506867577156,0.1626428696702216,-0.013286318930806834,-1.274875752119258,22.5,0.7226547177283156,0.04716376015433494,0.03281788765353269,0.688816902320982,6.5110429239113925,-1.0051563339877432,87.19619788827664
4.1996684074401855,0.10707881135,1.3591232368,9.7639126193,0.007700000000000001,-0.07154,0.3269,0.33472506867577156,0.17150041562409285,0.003970624048287101,-1.2452487880666545,22.5,0.7252168332745986,0.052134791123193795,0.05267538077760116,0.6845201330491593,8.495668411797446,0.2880567399845418,86.71425117018974
4.213648796081543,0.029312076849999997,1.0480562988,9.97029356855,0.01694,-0.08246,0.3295600000000001,0.34014174809923,0.1543961889545484,0.02703078679026218,-1.2421944618756644,22.5,0.7323156964980885,0.05128267904106746,0.034897160925661044,0.6781342018009555,7.034153188937761,-1.0566857379400574,85.53525720679625
4.228498697280884,0.1363908882,0.77946196195,9.9960164115,0.01694,-0.08246,0.3295600000000001,0.34014174809923,0.07941248096574201,0.03298672286269283,-1.2026409377023426,22.5,0.7375002698858086,0.03657604573734079,0.022342195369574606,0.6739854383461464,4.822982652474349,-0.9367529110575774,84.80756976879601
4.242537260055542,0.26380869165,0.9176474671,9.869795019349999,0.023660000000000004,-0.08666000000000001,0.32046,0.33281280444117534,0.0003054326190990077,0.03375030441044035,-1.1391109529297492,22.5,0.7435244415309891,0.05320692258517291,0.013347197440485062,0.6664550101511211,5.568662120066941,-2.9274896794004004,83.60024929185845
4.257280111312866,0.31884361145,1.12163559375,9.6933243526,0.023660000000000004,-0.08666000000000001,0.32046,0.33281280444117534,-0.0016798794050445422,0.036193765363232405,-1.0856602445874228,22.5,0.7457238658669614,0.047836993097229434,0.03271443377258607,0.663729842474172,6.591275443679817,-0.8428405274712042,83.29268350477426
4.271612644195557,0.25423740125,1.28554394185,9.56829937175,0.027300000000000005,-0.10010000000000001,0.31346,0.3301855108874404,0.02428189321837111,0.0319177086958463,-1.0853548119683238,22.5,0.7510490242748638,0.06650602265984651,0.028441417426355926,0.6562723503702733,7.895439535216222,-2.55453804783386,82.11809896810485
4.286329746246338,0.16271193679999998,1.1533404932,9.522237536699999,0.034300000000000004,-0.10206000000000001,0.31472,0.3326280385054754,0.02932153143350474,0.012064588454410803,-1.129031676499482,22.5,0.7565853358536204,0.04734760974862402,0.03397623105950609,0.6512929057999538,6.656004170249604,-0.5880075884101117,81.41165570585052
4.300295352935791,0.041874395499999995,1.1814561587499999,9.570093988699998,0.034300000000000004,-0.10206000000000001,0.31472,0.3326280385054754,-0.014813482026301873,-0.0025961772623415654,-1.1366674919769573,22.5,0.7649144245581277,0.06270158990949293,0.028028116332329243,0.640459880414528,7.580379405375503,-2.1455112412699133,79.73646277263838
4.314705848693848,0.10827522265,1.32382910345,9.740582598949999,0.033460000000000004,-0.10822000000000001,0.31122000000000005,0.33119333990888167,-0.02932153143350474,0.01893682238413848,-1.1212431447124573,22.5,0.7674652845728752,0.050112801218541274,0.04382470518222886,0.6376246069163245,7.6318770373812805,0.19260409681074844,79.45372773999553
4.329988956451416,0.24885355039999998,1.2275179938,9.830313446449999,0.033460000000000004,-0.10822000000000001,0.31122000000000005,0.33119333990888167,-0.09300423251564784,0.09712757287348445,-1.1018481733996703,22.5,0.7726219580408255,0.05985937626483105,0.0278936185138518,0.6314222921884768,7.341909832749484,-1.8619045047906297,78.39508943352885
4.344174385070801,0.46121655614999996,1.07497555305,9.94636534255,0.0413,-0.11550000000000002,0.32886000000000004,0.35099122439172187,-0.1624901533606721,0.15546520312139492,-1.093906925303096,22.5,0.7754703582597533,0.05081834601961465,0.010004836166056987,0.62925600706041,5.250762564982047,-2.776413280836985,77.987923309098
4.359061002731323,0.31226334929999994,1.0468598875,9.742975421549998,0.0413,-0.11550000000000002,0.32886000000000004,0.35099122439172187,-0.19120081955597884,0.1273654021642862,-1.0670288548223834,22.5,0.7771460246914809,0.044651153807276314,0.029013151924355985,0.6270634479742232,6.072879422546264,-0.6247255407381638,77.765579900181
4.373334884643555,0.13339985995,1.2119646469,9.598209654249999,0.05782000000000001,-0.11774000000000001,0.32270000000000004,0.34834056611310726,-0.16386460014661763,0.05910121179565799,-0.9892962532616859,22.5,0.7839607704802042,0.06036365708880247,0.0229538504390022,0.6174421916268551,7.070026272742247,-2.2094316686051956,76.31095075196878
4.38916540145874,0.56051869405,0.9649057134499999,9.63649481585,0.054180000000000006,-0.12026,0.31878,0.3449907656735177,-0.1298088631170783,0.016798794050445424,-0.9355401123002606,22.5,0.7880842913472262,0.06028008189388107,0.0032434556444368265,0.6126001481015897,5.694266103896339,-3.941789122820452,75.52174782176336
4.404266834259033,0.39421752335,1.2185449090499998,9.72502925205,0.054180000000000006,-0.12026,0.31878,0.3449907656735177,-0.1276708347833852,0.04917465167494024,-0.9230173749172013,22.5,0.7897562780981034,0.05588971546752619,0.02265681534224926,0.6104490393375495,6.6613793487250454,-1.8595126964818747,75.29686103285403
4.41834020614624,0.33140593009999997,1.3304093655999998,9.7938229018,0.06706000000000001,-0.12446,0.32928,0.3583471132854289,-0.12705996954518722,0.09422596299204387,-0.9030115383662163,22.5,0.7958756614511387,0.07251804451702072,0.01878540037464445,0.6008079339205701,7.945445083561851,-3.281240232893885,73.8704992116694
4.432331562042236,0.76989067155,1.36091785375,9.789635462249999,0.06706000000000001,-0.12446,0.32928,0.3583471132854289,-0.10766499823240021,0.11377365061438037,-0.9037751199139638,22.5,0.7975247463187949,0.08341381417421052,0.0031233750781160426,0.5974836057518009,7.8973605353206775,-5.4337559700744,73.30372852213304
4.446370363235474,0.7124629291499999,1.22333055425,9.80159957525,0.0637,-0.12418000000000001,0.3241,0.3528727425007491,-0.049938233222687756,0.08231409084718258,-0.9616546012332257,22.5,0.7981666811725556,0.06716350119649896,0.014211372299628617,0.5985123641750245,7.148076203845092,-3.3083938678966884,73.52274546493366
4.460896730422974,0.5294120002499999,1.1072786581499998,9.7555377402,0.0637,-0.12418000000000001,0.3241,0.3528727425007491,0.002138028333693054,0.03359758810089085,-1.0221302598148292,22.5,0.7999744376524964,0.047403626980322036,0.0145112888416895,0.5979826232825128,5.350641941132754,-1.9183787583107998,73.46673908137188
4.4747748374938965,0.40019957984999993,1.07258273045,9.668199715299998,0.06566000000000001,-0.12390000000000001,0.32746000000000003,0.35621973162642184,0.03451388595818787,0.00473420559603462,-1.0537425358915766,22.5,0.805476471262449,0.06576194245347003,0.010181821719856383,0.5888797429643888,6.7854331720635725,-3.500044564297134,72.1331360575017
4.489985942840576,0.20877377184999998,1.1874382152499998,9.52403215365,0.07014,-0.13706000000000002,0.3311,0.36514692001987364,0.052534410485029326,0.0038179077387375964,-0.9421069136108893,22.5,0.8075739240797579,0.05492751627638726,0.027186259906576596,0.5865732966769118,6.928748683114307,-1.1762618114124725,71.91360193943699
4.504059314727783,0.3415754261499999,1.24845519155,9.72622566335,0.07014,-0.13706000000000002,0.3311,0.36514692001987364,0.08063421144213803,0.009926560120717751,-0.9028588220566668,22.5,0.8120707218498767,0.07132345196639353,0.017446074143663986,0.5789211884279167,7.83031649522841,-3.109617469645871,70.7568932004073
4.518322229385376,0.6520441584999999,1.16949204575,9.90329453575,0.07826000000000001,-0.13762,0.32312,0.35981999166249784,0.10231992739816759,0.008857545953871223,-0.890794233602256,22.5,0.813849110498734,0.06123008900869345,0.0012248829859091595,0.5778399442770271,5.815160513363741,-3.943265190732257,70.54980694537656
4.532966613769531,0.6957131709499998,1.0683952908999998,9.87218784195,0.07826000000000001,-0.13762,0.32312,0.35981999166249784,0.15668693359779096,-0.0009162978572970231,-0.8636107305024442,22.5,0.8114527417860388,0.0625215099763137,0.017903984440881926,0.5807882195597142,7.029452948143636,-2.4969977711835956,71.03214676696308
4.5469069480896,0.5108676251,0.8823533337499999,9.891330422749999,0.08498,-0.15246,0.32914000000000004,0.37255709844264145,0.20830504622552323,-0.015577063574049392,-0.813825213589306,22.5,0.816096700761719,0.05641870891197859,0.0009468638562757275,0.5751540730442414,5.357106779310377,-3.632317054504345,70.17947549628093
4.56225061416626,0.45224347139999993,0.8500502286499999,9.820742156049999,0.08498,-0.15246,0.32914000000000004,0.37255709844264145,0.24877486825614178,-0.012370021073509813,-0.7049384848805097,22.5,0.8184127273326156,0.04074355710364125,0.012739440081108722,0.5730429974800773,4.6643137754179085,-1.4808814971698863,69.93820476503204
4.576195955276489,0.4755734917499999,0.8967102693499999,9.993025383249998,0.08974000000000001,-0.14378,0.32564000000000004,0.36710674959744344,0.27198774730766634,0.007788531787024696,-0.6475171524898963,22.5,0.8233105838064162,0.05691238322624003,0.0036413349975949966,0.5647188715699901,5.623574116209406,-3.3412688188877455,68.72926165856468
4.590399980545044,0.5563312544999999,0.81774712355,10.091729315499999,0.08834,-0.16058,0.32704,0.3748933896456431,0.3159700444579235,0.038789942625573975,-0.5618433028326246,22.5,0.8227894748534308,0.03894337876836521,0.003965453888670057,0.5669966212385891,3.9352927288999027,-2.1568968502886743,69.0685140879142
4.604547739028931,0.6933203483499999,0.7387839777499999,10.1264252432,0.08834,-0.16058,0.32704,0.3748933896456431,0.36392296565646765,0.08384125394267762,-0.4720461128175164,22.5,0.8252977701919052,0.05436631493444588,-0.00811635230060063,0.5620160310365271,4.636761122599483,-4.272855780970727,68.33554309833514
4.618938207626343,0.705882667,0.7645068207,10.22273635285,0.0987,-0.16562000000000002,0.32284,0.3760283765887889,0.39507709280456643,0.10903944501834574,-0.37354409315808645,22.5,0.8262459721473545,0.03619089193797305,-0.0024128672075275147,0.5621405437458199,3.2762089541411714,-2.56059732380007,68.38597325649506
4.633561372756958,0.62871413815,0.7441678286,10.180861957349999,0.0987,-0.16562000000000002,0.32284,0.3760283765887889,0.43065999292960083,0.11942415406771201,-0.27137688206946836,22.5,0.8295960611948968,0.054676079438102355,-0.008126246509517394,0.5556211530394229,4.698588103119071,-4.25763487353983,67.4495652129439
4.6473846435546875,0.8135596839999999,0.6711867392999998,10.145567823999999,0.09394000000000001,-0.16982000000000003,0.31598000000000004,0.37081925030936574,0.4798346446045411,0.1105666081138408,-0.2017382449148946,22.5,0.8257766990974788,0.03959008970722134,-0.007045611968940932,0.5625618431573803,3.299129067657254,-3.220569783956371,68.43666326860354
4.662594556808472,0.7441678286,0.7597211755,10.2197453246,0.09394000000000001,-0.16982000000000003,0.31598000000000004,0.37081925030936574,0.5138903816340804,0.1269072532356377,-0.18005252895886503,22.5,0.8266349451141591,0.060544579339731376,-0.010104775001620691,0.5593808317692452,5.112405366132862,-4.843873750180117,67.95575797091762
4.676581382751465,0.7106683122,0.6580262149999999,10.201799155099998,0.0917,-0.16842000000000001,0.31794000000000006,0.3712950713381475,0.5902485364088323,0.15546520312139492,-0.15683964990734045,22.5,0.8241612822646347,0.04487707317055549,-0.00218813368528624,0.5645701384155322,4.106278590541316,-3.1115017157771385,68.71257446478499
4.690598249435425,0.8027919822999998,0.4199403663,10.21077223985,0.0917,-0.16842000000000001,0.31794000000000006,0.3712950713381475,0.6212499472473817,0.13332133823671685,-0.1389718416900485,22.5,0.8242306976617549,0.04177029705120702,-0.019131506214010784,0.5643872649043863,2.7173289955654845,-4.513086772366134,68.69524549950317
4.704647779464722,0.93260260835,0.2548356069,10.088738287249999,0.10010000000000001,-0.18074,0.31906,0.38011345832527427,0.6107125218884658,0.07254024703601432,-0.12186761502050407,22.5,0.8233233425186921,0.03456894655236785,-0.03453441588070151,0.5654653267158709,1.0284942940401447,-5.5066373831335715,68.91374432832093
4.720308542251587,0.8213363574499999,0.2739781877,10.08155981945,0.0959,-0.18830000000000002,0.31500000000000006,0.37931345876464767,0.6210972309378322,0.002901609881440573,-0.1067487003751032,22.5,0.8203721902231715,0.028344254285691487,-0.01674717847143582,0.570881427943378,1.5720227940170937,-3.4306436171836032,69.61956721063977
4.734353303909302,0.55094740365,0.3296113131499999,9.87697348715,0.0959,-0.18830000000000002,0.31500000000000006,0.37931345876464767,0.7009678608322226,-0.04780020488899471,-0.10262536001726659,22.5,0.8255831343813503,0.04679813853806598,-0.01164455846761091,0.5622159964929241,3.6892047698062465,-4.120161639797787,68.37639718473748
4.750230312347412,0.45403808835,0.14117653339999997,9.84945602725,0.09338,-0.20174,0.30674,0.37882486666004384,0.7822129375125587,-0.09819658704033098,-0.10506882097005865,22.5,0.8231932465199377,0.031644659009443896,-0.007004447283241836,0.5668354542178862,2.533775116167758,-2.717219775905568,69.0410380108276
4.764625072479248,0.57846486355,-0.15672988029999999,9.80279598655,0.09338,-0.20174,0.30674,0.37882486666004384,0.8155050929943505,-0.10094548061222204,-0.11407908323347937,22.5,0.8224484688844558,0.019978479789448406,-0.01775632787032391,0.5682113068176999,0.7277316832975929,-2.975637336103742,69.26055841236862
4.7801878452301025,0.66939212235,-0.28115665549999996,9.927820967399999,0.10318000000000001,-0.19978000000000004,0.30002000000000006,0.3749268744702092,0.8084801427550734,-0.038484510006474966,-0.09834930334988048,22.5,0.8254520430167538,0.02054577762270996,-0.033996566750895185,0.563072845332198,-0.2509424878708194,-4.546181798671775,68.60878982409908
4.794099807739258,0.5467599640999999,-0.37507494255,9.967302540299999,0.09562000000000001,-0.21434000000000003,0.30240000000000006,0.38279312950992217,0.8703302481226225,0.059712077033856004,-0.07223481441691533,22.5,0.8226530289701324,0.005884198886276404,-0.026505871984628865,0.5678950685470581,-1.1717619981325618,-2.8828207210093892,69.26579108266816
4.808988094329834,0.5653043392499999,-0.5168496816,9.89372324535,0.09562000000000001,-0.21434000000000003,0.30240000000000006,0.38279312950992217,0.9867000759993444,0.12492194121149415,-0.051312680008633295,22.5,0.822823072963774,-0.002961140119899859,-0.038733902350600445,0.5669683474907011,-2.8019627962749083,-3.461885978990282,69.22245953235279
4.822889566421509,0.6299105494499999,-0.8709874264,9.766305441899998,0.0917,-0.22274000000000002,0.29022000000000003,0.3771599740163317,1.0815369042295864,0.13775011121365247,-0.06948592084502425,22.5,0.8202913498857789,-0.016034782772079984,-0.04344161047124503,0.5700682533904894,-4.355374577058938,-3.0373948224129808,69.7109035265157
4.83689546585083,0.66341006585,-0.9475577495999999,9.64845892885,0.0917,-0.22274000000000002,0.29022000000000003,0.3771599740163317,1.1003210103041752,0.11239920382843482,-0.07192938179781631,22.5,0.8206109879775793,-0.01680829196469686,-0.05911652645993788,0.5681727941665303,-5.45431051401399,-4.4692076905032225,69.60872744613458
4.850925445556641,0.8931210354499999,-1.0480562988,9.64367328365,0.0931,-0.22974,0.2863,0.37870274305845736,1.0615310676786012,0.11270463644753384,-0.08261952346628158,22.5,0.8155275891663306,-0.024102647622758294,-0.06657237333146994,0.5743709017656983,-6.670994994274878,-4.640040681210916,70.58416163385394
4.865327596664429,0.7016952274499999,-1.13599252935,9.815956510849999,0.0931,-0.22974,0.2863,0.37870274305845736,1.045037706247255,0.16890423836175125,-0.09437867930159338,22.5,0.8144755247988427,-0.030973785887267465,-0.04638323570586149,0.5775108999290957,-5.975940655842632,-2.2798633622638977,70.79677074293159
4.879841566085815,0.5688935731499999,-1.2813565023,9.812965482600001,0.0903,-0.24262000000000003,0.28140000000000004,0.3823669891609369,1.0673342874414824,0.22082778360858257,-0.09437867930159338,22.5,0.8164207315634758,-0.029456963222520827,-0.06180935963381605,0.5733838848910245,-6.8487418093037356,-3.849998168175306,70.39228834361053
4.893815994262695,0.6317051664,-1.4554343464500001,9.6442714893,0.0903,-0.24262000000000003,0.28140000000000004,0.3823669891609369,1.1105530030439918,0.22586742182371622,-0.10873401239924674,22.5,0.8136476415319065,-0.04345130984335944,-0.0633408213627248,0.5762616067825083,-8.274287052489369,-3.0378459846086856,70.83544748431275
4.908292293548584,0.80099736535,-1.6881363442999997,9.661021247499999,0.09002000000000002,-0.25242000000000003,0.27412000000000003,0.38335522847614856,1.1633928461481204,0.21029035824966683,-0.1110247570424893,22.5,0.8136588713184472,-0.04213839877910484,-0.07868669359939022,0.574449302135114,-9.176836953019807,-4.5676148696698915,70.81152571395589
4.922289133071899,0.8015955709999999,-1.93758810035,9.558728081349999,0.09646,-0.26166,0.26306,0.3833680357045955,1.213636511989907,0.18356500407850365,-0.10216721108861808,22.5,0.8112836638797514,-0.05395659482719784,-0.0843354377106352,0.5760165245395791,-10.674113437776182,-4.2828444429865336,71.15027102131573
4.9379823207855225,0.9230313179499999,-2.00578354445,9.4145605197,0.09646,-0.26166,0.26306,0.3833680357045955,1.2215777600864812,0.14859296919166723,-0.1223257639491526,22.5,0.8120287393788255,-0.05152863916472353,-0.09974415840740711,0.5727174073068371,-11.478114319292239,-5.910080963099346,70.98452039075985
4.952042818069458,1.0127621654499999,-2.16370983605,9.189036989649999,0.08554,-0.26978,0.25984,0.38420719097903416,1.1991284625827043,0.12919799787888026,-0.17134769931454333,22.5,0.8066475967612915,-0.06186131374683289,-0.09523047630179622,0.5800206797038205,-12.179798500088463,-4.696244740395962,71.93743886456502
4.967886686325073,1.04027962535,-2.4993032057,9.2111705987,0.08554,-0.26978,0.25984,0.38420719097903416,1.176984597698026,0.13240504037941983,-0.18432858562625115,22.5,0.8035788796431105,-0.0694200595020619,-0.10462855055620492,0.5818029786265803,-13.545128849059001,-5.012725199442993,72.40585898427315
4.981954097747803,0.8195417404999998,-2.65184564645,9.322436849599999,0.09534000000000001,-0.2835,0.23478000000000002,0.38024152061551614,1.1791226260317191,0.16676621002805822,-0.14538592669112765,22.5,0.8017270768574654,-0.08158809893501112,-0.11029146450829666,0.5817326440920861,-15.071074357668342,-4.6990731163439685,72.55118125432948
4.996084928512573,0.8721838377,-2.6991038927999997,9.4253282214,0.09534000000000001,-0.2835,0.23478000000000002,0.38024152061551614,1.2205087459196349,0.2380847265876765,-0.10797043085149921,22.5,0.8044806873399626,-0.0807037035269986,-0.12428973987006489,0.5751954419995688,-15.926877714717843,-6.150278430693197,71.98993282539577
5.01080322265625,0.9469595439499999,-2.8618158296000002,9.42114078185,0.08918000000000001,-0.28574,0.22344000000000003,0.373531596521633,1.244485206518907,0.31642819338657197,-0.09392053037294487,22.5,0.7993144861459679,-0.09130901065015522,-0.11454746688513817,0.5827846039846073,-16.27857496398644,-4.3984426913230905,72.82136443111979
5.024829387664795,0.8979066806499999,-2.9419753867,9.2937229784,0.0777,-0.30562,0.22428000000000003,0.3869656222456977,1.2728904400951147,0.32696561874548774,-0.08048149513258852,22.5,0.7928533898571407,-0.09883416229388853,-0.11236710194064115,0.5907528628429721,-16.859856329080056,-3.520642704286951,73.90130901781865
5.039551496505737,1.0755737586999998,-3.0933214161499993,9.107082815599998,0.0777,-0.30562,0.22428000000000003,0.3869656222456977,1.3119858153397874,0.3017674276698196,-0.07819075048934597,22.5,0.7908770914511545,-0.09635206253667544,-0.12532407734605747,0.5912051944122702,-17.55755457310038,-4.836015072570818,74.30576603728025
5.053774833679199,1.2143574695,-3.3804601281499997,8.793623055,0.07882,-0.32242000000000004,0.20650000000000002,0.39090855554720216,1.3437508077260845,0.28557949885757217,-0.06307183584394509,22.5,0.7864799076074627,-0.1011210760620916,-0.13315810345868961,0.5945526069147175,-18.5824466658604,-5.118088533095761,75.01398808643759
5.067888259887695,1.1952148887,-3.5874392830499997,8.671589102399999,0.07882,-0.32242000000000004,0.20650000000000002,0.39090855554720216,1.3194689145077132,0.2693915700453248,-0.0557414529855689,22.5,0.7825262806595941,-0.10698358888054167,-0.1412158679614146,0.5968795610700754,-19.723701641698952,-5.353345462798234,75.6011544734864
5.081988334655762,1.0594222061499998,-3.7794632966999995,8.778667913749999,0.08134000000000001,-0.3269,0.19992000000000001,0.3917241529443902,1.2849550285495253,0.22937989694335478,-0.0711658002500688,22.5,0.7786527884616069,-0.11527007603429798,-0.14766810640781658,0.598837853631466,-20.970301069300564,-5.273393730118506,76.10216725291464
5.096123218536377,1.0947163395,-3.91525597925,8.87797005165,0.08134000000000001,-0.3269,0.19992000000000001,0.3917241529443902,1.2722795748569167,0.20708331574912722,-0.15332717478770186,22.5,0.7758405452313256,-0.12136977457841552,-0.156911746056756,0.5989319912505627,-22.21663736308054,-5.629339142273964,76.44085309615467
5.112192869186401,1.3232308977999998,-3.978067572499999,8.89591622115,0.08526,-0.33418000000000003,0.18676,0.3922050963462867,1.2988522127185302,0.22266037932317662,-0.16523904693256317,22.5,0.7751242813998266,-0.11879684715746162,-0.1703510011456023,0.5966994167070553,-22.978931994059668,-7.02569068014283,76.60873052892666
5.126309156417847,1.52721902445,-4.113262049399999,8.8809610799,0.0931,-0.3577,0.1743,0.40865314142925663,1.332144368200322,0.25182919444713187,-0.10201449477906857,22.5,0.7718508941037007,-0.11916903928796649,-0.18103591193403118,0.5977214534686829,-23.84043914026174,-7.874614578236031,77.17326093988393
5.140756368637085,1.4650056368500002,-4.51705086315,8.760123538599998,0.0931,-0.3577,0.1743,0.40865314142925663,1.346652417607525,0.23548854932533494,-0.053603424651875856,22.5,0.7675131644568246,-0.12744117115285378,-0.18625759959996607,0.5999919973398972,-25.017031112591866,-7.642000005816866,77.7297535998411
5.155254602432251,1.5092728549499999,-4.622335057549999,8.560322851499999,0.08582000000000001,-0.3633,0.17598000000000003,0.4126995551245482,1.380250005708416,0.17592918860102846,-0.019394971312786988,22.5,0.7625008197246622,-0.13387926407372316,-0.19174600025899277,0.6032431632061608,-26.058219241320106,-7.520994006415839,78.44045356081773
5.170482873916626,1.2394821068,-4.69292332425,8.28813928075,0.08582000000000001,-0.3633,0.17598000000000003,0.4126995551245482,1.466382004294336,0.1308778772839248,-0.03665191429188092,22.5,0.7579749228363193,-0.1430618085719475,-0.19464355533272448,0.605905290987656,-27.13808120786734,-6.990574050481986,78.96502214557952
5.18558931350708,1.29511523225,-4.90229530175,8.308478272849998,0.08974000000000001,-0.37394000000000005,0.14868,0.41229859762070503,1.5268576628759394,0.12202033133005358,-0.05833763024791047,22.5,0.7559938362127961,-0.14836247390752497,-0.20350062890307893,0.604193172735633,-28.304355614235273,-7.377794432864535,79.12669334769879
5.199440240859985,1.2831511192499998,-5.096712138,8.315656740649999,0.08974000000000001,-0.37394000000000005,0.14868,0.41229859762070503,1.5352570599011621,0.16065755764607803,-0.099112884897628,22.5,0.7534514286852637,-0.15574400068337071,-0.21001631720114528,0.6032809439826035,-29.483500892113664,-7.386354232508565,79.31384180055666
5.215264797210693,1.2370892841999999,-5.5142596817,8.4885381735,0.0959,-0.39186,0.1295,0.4236995628980516,1.503033918586217,0.2290744643242558,-0.08155050929943505,23.5,0.7516819194545362,-0.16475295077055518,-0.21574077658683144,0.6010712723922595,-30.738899231291157,-7.254700418776555,79.29070041942357
5.229205369949341,1.2532408367499999,-5.7714881112,8.44247633845,0.0987,-0.39886,0.11718,0.42727291278525953,1.4576771746500143,0.2677116906402802,-0.06444628262989062,22.5,0.7507255177232292,-0.17304018803961554,-0.22270529215885382,0.5973865107339165,-32.02102667717398,-7.3330846611465725,79.12855419531078
5.243882894515991,1.30229370005,-6.0753765814,7.9657064354,0.0987,-0.39886,0.11718,0.42727291278525953,1.3923145941628265,0.29260444909684935,-0.019089538693687978,22.5,0.7489568731788067,-0.1807790563862759,-0.22996439115765185,0.5945577463037575,-33.289347169522,-7.440679738761876,79.11578321252908
5.257805347442627,1.56311136345,-6.12981329555,7.37647387015,0.09758000000000001,-0.39270000000000005,0.10500000000000001,0.4180432350846023,1.3768902468983266,0.2687807048071268,0.017409659288643436,22.5,0.747690500579525,-0.18487548530082085,-0.2397258698903075,0.5910257841949544,-34.429504702711775,-8.044904018062077,79.14681121590546
